臺南市安南區台南市安南區安中路1段703巷80號	1021231	1061230	中餐烹調丙級	台南市安南區安慶國民小學	
	1030308	1070307	中餐烹調丙級	三合一餐飲管理顧問有限公司	
臺南市安平區安平路700號	1041026	1081025	中餐烹調丙級	臺南市安平區石門國民小學	
大安區仁愛路四段280號	1021025	1061024	中餐烹調丙級	國泰綜合醫院	
高雄市鼓山區中華一路2133巷41號	1030726	1070725	中餐烹調丙級	海方食品企業有限公司	
臺南市中西區西門路一段660號	1041215	1081214	中餐烹調丙級		
高雄市鹽埕區五福四路183號	1020830	1060829	中餐烹調丙級		
臺南市仁德區仁義路226號	1040727	1080726	中餐烹調丙級	私立台南大愛托兒所	
臺南市中西區金華路四段17號	1041011	1081010	中餐烹調丙級		
臺南市中西區中山路125號	1031228	1071227	中餐烹調丙級		
臺南市安南區海佃路四段493號	1030520	1070519	中餐烹調丙級	台南市安佃國小	
臺北市中山區林森北路369號	1030509	1070508	中餐烹調丙級	華泰大飯店	
三民區市中一路308號	1021226	1061225	中餐烹調乙級	高雄市廚師職業工會	
桃園市蘆竹區南工路一段11號	1030514	1070513	中餐烹調乙級	義美食品股份有限公司	
高雄市前鎮區鎮洋路10號	1021210	1061209	中餐烹調丙級	高雄市廚師職業工會	
高雄市苓雅區三多三路214號	1040811	1080810	中餐烹調丙級		
高雄市苓雅區正義路158號	1041211	1081210	中餐烹調丙級	華客隆食品有限公司	
苓雅區自強三路1號37-85樓	1021120	1061119	中餐烹調乙級	君鴻國際酒店股份有限公司	
高雄市大樹區學城路一段153號	1041215	1081214	中餐烹調丙級	義大皇家酒店股份有限公司	
臺中市西屯區安和路129號	1030802	1070801	中餐烹調丙級	台中市福華大飯店	
鹽埕區大仁路43號	1021226	1061225	中餐烹調乙級	雲朗觀光股份有限公司-高雄翰品酒店	
高雄市新興區七賢一路311號	1041222	1081221	中餐烹調丙級	高雄福華大飯店	
臺北市松山區八德路四段746號	1021202	1061201	中餐烹調丙級		
臺北市大安區永康街1號	1030930	1070929	中餐烹調丙級	高記食品有限公司	
新北市深坑區北深路三段265號	1020525	1060524	中餐烹調丙級		
高雄市苓雅區四維三路33號	1041004	1081003	中餐烹調丙級	寒軒國際大飯店	
高雄市前金區民生二路202號	1040105	1080104	中餐烹調丙級		
高雄市前金區民生二路202號	1040808	1080807	西餐烹調丙級		
臺北市中山區雙城街28巷3號2F	1031108	1071107	中餐烹調丙級	欣葉國際餐飲股份有限公司	
臺北市中山區中山北路二段39巷3號	1050611	1090610	中餐烹調乙級	晶華國際酒店(股)公司	
桃園市蘆竹區長興路4段63號	1030917	1070916	中餐烹調丙級	長榮空廚股份有限公司	
新北市新莊區中央路469號	1040728	1080727	中餐烹調丙級	典華幸福資源整合股份有限公司	
臺中市大里區國光路2段710號	1040729	1080728	中餐烹調丙級	大買家股份有限公司-大里國光分公司	
臺中市大里區國光路2段710號	1040729	1080728	中餐烹調丙級	大買家股份有限公司-大里國光分公司	
臺北市北投區光明路236號	1040730	1080729	中餐烹調丙級	日勝生加賀屋國際溫泉飯店股份有限公司	
臺北市北投區光明路236號	1040730	1080729	中餐烹調丙級	日勝生加賀屋國際溫泉飯店股份有限公司	
新竹市新竹市林森路231號6樓	1040730	1080729	中餐烹調丙級	北澤國際產後護理之家廚務部	
臺北市士林區至善路二段221號	1040803	1080802	中餐烹調丙級	故宮晶華國際酒店股份有限公司	
臺北市士林區至善路二段221號	1040803	1080802	中餐烹調丙級	故宮晶華國際酒店股份有限公司	
基隆市基隆市信一路177號13樓	1040803	1080802	中餐烹調丙級	昱帝嶺餐廳信一店	
新竹市新竹市新竹市公道五路三段536巷66號	1040803	1080802	中餐烹調丙級	蕓慶企業有限公司	
高雄市外燴	1040817	1080816	中餐烹調丙級	高雄市餐飲業職業工會	
桃園市新屋區九斗村4鄰5號	1040804	1080803	中餐烹調丙級	桃園新屋九斗休閒有機農場	
高雄市前金區成功一路266號	1040805	1080804	中餐烹調丙級	漢來美食(股)公司高雄分公司	
新竹市新竹市新竹市公道五路三段536巷66號	1040805	1080804	中餐烹調丙級	蕓慶企業有限公司	
桃園市桃園區大興路269號	1040807	1080806	中餐烹調丙級	桃園大飯店	
高雄市楠梓區德祥路1號	1040807	1080806	中餐烹調丙級	總宴企業行	
臺北市信義區松壽路2號	1040810	1080809	中餐烹調丙級	台北君悅酒店	
彰化縣彰化市彰鹿路168巷26號	1040803	1080802	中餐烹調丙級	巧之味食品廠有限公司	
桃園市楊梅區永平路59巷1號	1040811	1080810	中餐烹調丙級	榮興企業社	
臺北市大安區忠孝東路4段172號2樓	1040811	1080810	中餐烹調丙級	神旺大飯店	
臺中市大肚區興和路191-8號--富賓園飲食商行	1040320	1080319	中餐烹調丙級	富賓園飲食商行	
高雄市苓雅區自強三路1號37-85樓(85大樓)	1040323	1080322	中餐烹調丙級	君鴻國際酒店股份有限公司	
臺中市大雅區中山北路3號	1040323	1080322	中餐烹調丙級	勝騏食品工廠有限公司	
臺中市台中市西屯區市政路77號	1040324	1080323	中餐烹調丙級	日月千禧酒店股份有限公司	
臺北市士林區小東街31號1樓	1040324	1080323	中餐烹調丙級	食來運轉	
桃園市中壢區民族路90-1號	1040325	1080324	中餐烹調丙級	香港蓉記燒臘粥飯館	
桃園市龍潭區中正路三林段256號	1040325	1080324	中餐烹調丙級	華成食品有限公司	
臺中市豐原區東北街1號	1040326	1080325	中餐烹調丙級	五都大飯店	
臺中市西屯區工業區10路11-1號	1040326	1080325	中餐烹調丙級	怡饗美食股份有限公司	
臺北市中山區長春路168號	1040327	1080326	中餐烹調丙級	六福開發股份有限公司-台北分公司	
新北市五股區五權路54號	1040327	1080326	中餐烹調丙級	宏遠國際餐飲股份有限公司.	
桃園市龍潭區大昌路一段169號	1040327	1080326	中餐烹調丙級	圓生生美食館	
新北市新莊區五工路66號	1040327	1080326	中餐烹調丙級	雲品國際酒店股份有限公司	
新北市新莊區五工路66號	1040327	1080326	中餐烹調丙級	雲品國際酒店股份有限公司	
花蓮縣花蓮市花蓮市林森路33號	1040330	1080329	中餐烹調丙級	易福股份有限公司力麗哲園花蓮分公司	
臺中市沙鹿區大同街31-3號	1040331	1080330	中餐烹調丙級	美食自助餐	
屏東縣滿州鄉滿州村中山路205號	1040401	1080331	中餐烹調丙級	小墾丁渡假村	
桃園市八德區興豐路1217號	1040401	1080331	中餐烹調丙級	祥鈺企業社桃園榮譽國民之家	
臺北市北投區復興四路70號	1040402	1080401	中餐烹調丙級	復興高中	
桃園市蘆竹區長興路４段６３號	1040402	1080401	中餐烹調丙級	長榮空廚股份有限公司	
桃園市桃園區桃鶯路398號	1040408	1080407	中餐烹調丙級	住都飯店	
臺南市安南區同安路237巷73號	1040408	1080407	中餐烹調丙級	百寶物早餐	
高雄市前金區五福三路29號	1041029	1081028	中餐烹調丙級	王品餐飲股份有限公司夏慕尼高雄五福分公司	
屏東縣泰武鄉泰武村阿夫魯岸路1號	1041030	1081029	中餐烹調丙級	屏東縣泰武鄉泰武國民小學	
金門縣金湖鎮太湖路2段218號	1041030	1081029	西餐烹調丙級	昇恆昌金湖大飯店股份有限公司	
臺北市中山區南京東路3段133號	1041030	1081029	中餐烹調丙級	六福皇宮	
新北市中和區景平路690號1樓	1041030	1081029	中餐烹調丙級	王品餐飲股份有限公司	
臺北市中山區南京東路3段133號	1041030	1081029	西餐烹調丙級	六福皇宮	
臺北市大同區承德路1段1號4F	1041030	1081029	中餐烹調丙級	金色三麥餐飲股份有限公司(台北京站店)	
臺南市東區勝利路118號2樓	1041030	1081029	中餐烹調丙級	王品餐飲股份有限公司陶板屋台南營業所	
宜蘭縣羅東鎮倉前路14號	1041102	1081101	中餐烹調丙級	金滿都飲食店	
臺北市大同區承德路1段1號4F	1041030	1081029	西餐烹調丙級	金色三麥餐飲股份有限公司(台北京站店)	
臺南市永康區永安一街99號	1041030	1081029	中餐烹調丙級	桂田酒店	
臺南市永康區永安一街99號	1041030	1081029	中餐烹調丙級	桂田酒店	
臺北市士林區忠誠路二段188號B1	1041101	1081031	中餐烹調丙級	王品餐飲(股)公司西堤台北基隆分公司	
屏東縣屏東市自由路595號	1041101	1081031	中餐烹調丙級	王品餐飲(股)公司西堤屏東自由分公司	
基隆市中正區港通里信一路177號12樓	1041101	1081031	中餐烹調丙級	王品餐飲(股)公司陶板屋基隆信一店	
彰化縣員林鎮三信里大同路二段225號	1041102	1081101	中餐烹調丙級	王品餐飲股份有限公司品田圓林大同分公司	
彰化縣埔心鄉瓦南村中山路319號	1041102	1081101	中餐烹調丙級	王品餐飲股份有限公司西堤員林大潤發店	
臺南市安平區永華路二段133號	1041102	1081101	中餐烹調丙級	王品餐飲股份有限公司原燒台南永華分公司	
臺北市中山區中山北路二段63號	1041102	1081101	中餐烹調乙級	國賓大飯店股份有限公司-台北分公司	
臺南市安平區永華路二段129號	1041102	1081101	中餐烹調丙級	王品餐飲(股)公司夏慕尼台南永華分公司	
臺北市南港區忠孝東路7段299號	1041102	1081101	中餐烹調丙級	金色三麥股份有限公司(南港店)	
桃園市大溪區日新路166號	1041015	1081014	中餐烹調丙級	笠復威斯汀股份有限公司	
臺北市中山區松江路186號	1041016	1081015	中餐烹調丙級	慶泰大飯店	
臺中市南屯區東興路二段237號	1041016	1081015	中餐烹調丙級	東興小吃店	
桃園市龜山區文化三路311號	1041019	1081018	中餐烹調丙級	港龍港式飲茶餐廳	
新北市板橋區遠東路一號1樓	1041019	1081018	中餐烹調丙級	王品餐飲股份有限公司	
臺中市南屯區溝墘里文心路一段521號	1041019	1081018	中餐烹調丙級	家福股份有限公司-中央廚房文心廠	
臺北市文山區興隆路三段120號	1040916	1080915	中餐烹調丙級	大饞嘴小吃店	
臺北市中山區南京東路二段65號1樓	1041019	1081018	中餐烹調丙級	王品餐飲股份有限公司	
臺中市西屯區台灣大道四段1086號	1041020	1081019	中餐烹調丙級	王品餐飲股份有限公司原燒台中台糖東海店	
臺東縣臺東市中興路1段209巷16號	1041020	1081019	中餐烹調丙級	蓮第康橋企業股份有限公司台東分公司	
臺中市西區健行路1049號4樓	1041020	1081019	中餐烹調丙級	王品餐飲股份有限公司西堤台中金典綠園道店	
高雄市楠梓區高雄大學路700號	1041020	1081019	中餐烹調丙級	東億商行	
彰化縣員林鎮中山路二段395號	1041021	1081020	中餐烹調丙級	昇財麗禧酒店股份有限公司	
新北市板橋區中山路一段6號2樓	1041021	1081020	中餐烹調丙級	王品餐飲股份有限公司	
新北市板橋區遠東路一號1樓	1041021	1081020	中餐烹調丙級	王品餐飲股份有限公司	
屏東縣東港鎮光復路一段399號	1041021	1081020	中餐烹調丙級	阿榮坊海鮮小吃部	
臺北市士林區中山北路六段77號B1	1041021	1081020	中餐烹調丙級	鼎泰豐小吃店(股)公司-SOGO天母店	
新北市新北市新店區民權路82號2樓	1041021	1081020	中餐烹調丙級	王品餐飲股份有限公司	
臺東縣臺東市台東市新生路93號2樓	1041021	1081020	中餐烹調丙級	王品餐飲股份有限公司聚鍋台東秀泰店	
臺北市中山區中山北路四段1號	1030130	1070129	中餐烹調乙級	圓山大飯店	
臺北市中山區新生北路2段28巷1號2樓	1041001	1080930	中餐烹調乙級	錦香樓餐廳有限公司	
桃園市龜山區文二一街68號	1041211	1081210	中餐烹調丙級	福容大飯店-林口分公司	
臺北市大同區承德路一段3號	1030605	1070604	中餐烹調丙級	雲朗觀光(股)-台北君品酒店	
臺北市北投區石牌路二段201號	1040601	1080531	中餐烹調丙級	菁華人力資源管理顧問股份有限公司-台北榮民總醫院	
臺北市大安區忠孝東路4段285號8樓之1	1041126	1081125	中餐烹調丙級	路德斯股份有限公司	
臺北市大安區忠孝東路4段285號8樓之1	1041126	1081125	中餐烹調丙級	路德斯股份有限公司	
臺北市大安區忠孝東路4段285號8樓之1	1041126	1081125	中餐烹調丙級	星期五股份有限公司	
臺北市大安區忠孝東路4段285號8樓之1	1041126	1081125	西餐烹調丙級	路德斯股份有限公司	
臺北市中正區台北市忠孝東路1段12號	1041127	1081126	中餐烹調丙級	台北喜來登大飯店	
臺北市中正區台北市忠孝東路1段12號	1041127	1081126	中餐烹調丙級	台北喜來登大飯店	
臺中市西區公益路68號B1	1041127	1081126	中餐烹調丙級	瓦城泰統(股)公司-勤美	
臺北市中正區台北市忠孝東路1段12號	1041127	1081126	西餐烹調丙級	台北喜來登大飯店	
桃園市桃園區中正路1117號1F	1041127	1081126	中餐烹調丙級	星期五(股)公司-中正分公司	
高雄市新興區中山二路482號	1041127	1081126	中餐烹調丙級	王品餐飲(股)公司陶板屋高雄中山分公司	
新北市淡水區中山北路二段383號3樓	1041127	1081126	中餐烹調丙級	統一上都股份有限公司-淡水門市	
臺北市中山區長春路50號2樓	1041127	1081126	中餐烹調丙級	台灣大戶屋股份有限公司-長春店	
桃園市蘆竹區中正路1號5樓	1041127	1081126	中餐烹調丙級	點水樓餐飲(股)公司	
臺南市安平區永華路二段129號	1041127	1081126	西餐烹調丙級	王品餐飲(股)公司夏慕尼台南永華分公司	
臺北市中山區民權東路一段9號B1	1041127	1081126	中餐烹調丙級	台灣大戶屋股份有限公司(民權東路一段店)	
新竹縣竹北市光明六路東一段265號	1050104	1090103	中餐烹調丙級	新竹喜來登大飯店	
嘉義市友忠路５８２號	1050105	1090104	中餐烹調丙級	船老大海鮮漁村店	
嘉義市友忠路582號	1050105	1090104	中餐烹調丙級	船老大海鮮漁村店	
臺南市東區中華東路一段366號2樓	1050105	1090104	中餐烹調丙級	展圓國際股份有限公司	
臺南市東區中華東路一段366號2樓	1050105	1090104	中餐烹調丙級	展圓國際股份有限公司	
新北市板橋區中山路一段一號	1050105	1090104	中餐烹調丙級	星聚點文創股份有限公司板橋分公司	
臺南市永康區中正路928號	1050105	1090104	中餐烹調丙級	台南小南雞腿排骨飯	
